filename,x,y,width,height,class
img1330.jpg,307,54,98,111,gap
img1331.jpg,434,20,108,87,gap
img1331.jpg,446,162,86,86,gap
img1332.jpg,193,159,76,86,gap
img1332.jpg,369,94,109,130,gap
img1333.jpg,195,135,140,100,gap
img1333.jpg,250,11,101,101,gap
img1334.jpg,392,89,146,133,gap
img1334.jpg,158,53,126,138,gap
img1335.jpg,188,108,115,115,gap
img1335.jpg,460,19,88,116,gap
img1336.jpg,195,118,112,152,gap
img1336.jpg,403,94,127,112,gap
img1337.jpg,221,125,97,105,gap
img1337.jpg,387,118,138,142,gap
img1338.jpg,192,17,104,107,gap
img1338.jpg,399,16,76,102,gap
img1339.jpg,406,137,118,118,gap
img1339.jpg,406,34,86,86,gap
img134.jpg,360,100,112,120,gap
img134.jpg,236,28,122,112,gap
img1340.jpg,347,154,116,117,gap
img1340.jpg,325,13,66,129,gap
img1341.jpg,220,147,96,96,gap
img1341.jpg,389,100,106,86,gap
img1342.jpg,157,115,99,127,gap
img1342.jpg,379,47,98,102,gap
img1343.jpg,327,87,100,100,gap
img1343.jpg,208,28,112,115,gap
img1344.jpg,244,167,103,105,gap
img1344.jpg,382,159,82,107,gap
img1345.jpg,204,144,163,127,gap
img1345.jpg,393,77,114,116,gap
img1346.jpg,430,29,110,110,gap
img1346.jpg,325,180,86,91,gap
img1347.jpg,316,94,100,111,gap
img1347.jpg,214,123,100,99,gap
img1348.jpg,253,107,98,94,gap
img1348.jpg,424,55,119,119,gap
img1349.jpg,213,63,110,97,gap
img1349.jpg,169,178,139,80,gap
img135.jpg,312,171,86,86,gap
img135.jpg,333,18,96,89,gap
img1350.jpg,348,109,70,92,gap
img1350.jpg,187,122,80,110,gap
img1351.jpg,415,117,97,98,gap
img1351.jpg,285,15,121,122,gap
img1352.jpg,390,148,105,92,gap
img1352.jpg,400,23,80,90,gap
img1353.jpg,279,138,107,114,gap
img1353.jpg,274,23,86,86,gap
img1354.jpg,385,202,121,53,gap
img1354.jpg,157,15,88,132,gap
img1355.jpg,307,98,116,116,gap
img1355.jpg,167,43,132,106,gap
img1356.jpg,405,82,107,107,gap
img1356.jpg,212,77,105,117,gap
img1357.jpg,220,171,86,66,gap
img1357.jpg,224,32,88,77,gap
img1358.jpg,382,136,66,121,gap
img1358.jpg,387,33,86,86,gap
img1359.jpg,417,118,114,110,gap
img1359.jpg,190,85,144,124,gap
img136.jpg,338,14,93,72,gap
img136.jpg,176,103,99,98,gap
img1360.jpg,271,133,85,114,gap
img1360.jpg,160,41,95,95,gap
img1361.jpg,199,126,100,90,gap
img1361.jpg,406,87,110,110,gap
img1362.jpg,433,113,66,86,gap
img1362.jpg,438,19,98,87,gap
img1363.jpg,201,56,94,96,gap
img1363.jpg,375,170,109,78,gap
img1364.jpg,207,53,163,127,gap
img1364.jpg,373,33,92,112,gap
img1365.jpg,229,52,115,114,gap
img1365.jpg,424,167,88,87,gap
img1366.jpg,263,175,155,83,gap
img1366.jpg,422,125,106,97,gap
img1367.jpg,389,122,86,109,gap
img1367.jpg,207,29,121,109,gap
img1368.jpg,347,87,98,100,gap
img1368.jpg,150,48,117,116,gap
img1369.jpg,188,98,107,81,gap
img1369.jpg,394,130,102,88,gap
img137.jpg,353,160,115,106,gap
img137.jpg,383,15,139,136,gap
img1370.jpg,332,153,125,84,gap
img1370.jpg,435,10,91,88,gap
img1371.jpg,354,103,142,141,gap
img1371.jpg,232,102,97,97,gap
img1372.jpg,293,81,98,124,gap
img1372.jpg,403,41,117,98,gap
img1373.jpg,423,148,96,95,gap
img1373.jpg,331,19,113,114,gap
img1374.jpg,304,143,101,103,gap
img1374.jpg,429,128,110,133,gap
img1375.jpg,374,150,136,112,gap
img1375.jpg,158,15,163,127,gap
img1376.jpg,337,137,109,114,gap
img1376.jpg,197,91,114,112,gap
img1377.jpg,406,121,106,143,gap
img1377.jpg,282,136,113,112,gap
img1378.jpg,409,148,121,121,gap
img1378.jpg,204,81,82,102,gap
img1379.jpg,450,174,86,98,gap
img1379.jpg,309,52,94,103,gap
img138.jpg,198,57,98,101,gap
img138.jpg,301,74,99,112,gap
img1380.jpg,199,12,109,109,gap
img1380.jpg,396,24,90,89,gap
img1381.jpg,163,41,98,122,gap
img1381.jpg,339,132,103,103,gap
img1382.jpg,271,125,86,86,gap
img1382.jpg,363,140,88,116,gap
img1383.jpg,208,81,94,89,gap
img1383.jpg,159,188,86,86,gap
img1384.jpg,316,27,108,107,gap
img1384.jpg,340,148,85,81,gap
img1385.jpg,263,127,93,92,gap
img1385.jpg,417,42,127,75,gap
img1386.jpg,207,125,161,91,gap
img1386.jpg,158,41,129,65,gap
img1387.jpg,338,15,100,100,gap
img1387.jpg,222,86,99,99,gap
img1388.jpg,290,201,90,70,gap
img1388.jpg,401,55,108,133,gap
img1389.jpg,378,140,132,122,gap
img1389.jpg,216,144,98,97,gap
img139.jpg,326,175,98,97,gap
img139.jpg,346,41,97,108,gap
img1390.jpg,411,62,120,120,gap
img1390.jpg,160,63,106,88,gap
img1391.jpg,234,28,96,108,gap
img1391.jpg,346,102,88,99,gap
img1392.jpg,373,98,108,95,gap
img1392.jpg,189,41,114,112,gap
img1393.jpg,158,92,110,134,gap
img1393.jpg,417,68,101,90,gap
img1394.jpg,297,35,130,130,gap
img1394.jpg,154,38,86,86,gap
img1395.jpg,408,43,90,90,gap
img1395.jpg,169,70,109,107,gap
img1396.jpg,206,79,115,113,gap
img1396.jpg,410,35,79,88,gap
img1397.jpg,272,123,96,92,gap
img1397.jpg,400,63,104,84,gap
img1398.jpg,212,139,98,127,gap
img1398.jpg,431,109,102,123,gap
img1399.jpg,221,12,109,99,gap
img1399.jpg,264,154,84,86,gap
img14.jpg,200,84,86,86,gap
img14.jpg,301,66,94,128,gap
img140.jpg,235,119,96,114,gap
img140.jpg,395,138,132,132,gap
img1400.jpg,464,148,71,77,gap
img1400.jpg,214,130,102,72,gap
img1401.jpg,230,78,155,114,gap
img1401.jpg,426,20,92,92,gap
img1402.jpg,319,55,82,82,gap
img1402.jpg,372,161,81,92,gap
img1403.jpg,453,137,95,95,gap
img1403.jpg,353,177,99,94,gap
img1404.jpg,357,77,132,132,gap
img1404.jpg,256,24,62,124,gap
img1405.jpg,413,171,91,90,gap
img1405.jpg,209,29,86,86,gap
img1406.jpg,170,161,112,88,gap
img1406.jpg,297,13,110,130,gap
img1407.jpg,434,146,108,113,gap
img1407.jpg,290,87,99,84,gap
img1408.jpg,208,186,102,88,gap
img1408.jpg,187,91,106,86,gap
img1409.jpg,411,71,122,95,gap
img1409.jpg,156,109,117,116,gap
img141.jpg,362,48,111,115,gap
img141.jpg,229,146,96,86,gap
img1410.jpg,162,30,102,113,gap
img1410.jpg,295,31,92,126,gap
img1411.jpg,192,161,105,107,gap
img1411.jpg,379,40,103,113,gap
img1412.jpg,367,40,76,86,gap
img1412.jpg,194,108,99,118,gap
img1413.jpg,411,134,112,115,gap
img1413.jpg,175,37,113,127,gap
img1414.jpg,343,97,112,113,gap
img1414.jpg,199,40,107,104,gap
img1415.jpg,340,84,101,124,gap
img1415.jpg,195,29,114,115,gap
img1416.jpg,280,147,101,100,gap
img1416.jpg,409,155,110,91,gap
img1417.jpg,178,79,86,66,gap
img1417.jpg,196,152,114,114,gap
img1418.jpg,330,156,100,100,gap
img1418.jpg,437,145,102,102,gap
img1419.jpg,195,81,132,133,gap
img1419.jpg,431,46,103,118,gap
img142.jpg,335,21,134,89,gap
img142.jpg,328,173,86,86,gap
img1420.jpg,211,177,108,87,gap
img1420.jpg,230,24,106,106,gap
img1421.jpg,409,13,107,109,gap
img1421.jpg,204,116,114,114,gap
img1422.jpg,195,156,94,77,gap
img1422.jpg,395,120,115,112,gap
img1423.jpg,156,73,117,116,gap
img1423.jpg,400,116,119,119,gap
img1424.jpg,196,184,96,86,gap
img1424.jpg,428,115,99,139,gap
img1425.jpg,298,52,121,62,gap
img1425.jpg,264,133,94,108,gap
img1426.jpg,236,66,96,82,gap
img1426.jpg,472,47,63,131,gap
img1427.jpg,366,42,100,80,gap
img1427.jpg,186,21,120,119,gap
img1428.jpg,370,67,99,105,gap
img1428.jpg,215,102,132,106,gap
img1429.jpg,452,55,90,102,gap
img1429.jpg,287,153,104,103,gap
img143.jpg,375,59,113,106,gap
img143.jpg,237,13,90,100,gap
img1430.jpg,389,58,103,110,gap
img1430.jpg,275,83,113,113,gap
img1431.jpg,424,51,103,104,gap
img1431.jpg,166,26,94,107,gap
img1432.jpg,212,42,90,88,gap
img1432.jpg,387,171,96,82,gap
img1433.jpg,190,148,104,106,gap
img1433.jpg,453,161,94,106,gap
img1434.jpg,169,104,110,112,gap
img1434.jpg,376,31,86,86,gap
img1435.jpg,427,73,99,117,gap
img1435.jpg,285,14,80,100,gap
img1436.jpg,281,107,96,105,gap
img1436.jpg,154,53,88,88,gap
img1437.jpg,301,42,93,92,gap
img1437.jpg,437,63,80,86,gap
img1438.jpg,160,25,101,101,gap
img1438.jpg,310,17,129,85,gap
img1439.jpg,268,139,136,112,gap
img1439.jpg,274,12,91,91,gap
img144.jpg,330,128,119,98,gap
img144.jpg,154,170,76,96,gap
img1440.jpg,395,82,85,85,gap
img1440.jpg,192,57,108,102,gap
img1441.jpg,420,145,109,101,gap
img1441.jpg,250,25,108,93,gap
img1442.jpg,174,117,102,107,gap
img1442.jpg,344,42,98,98,gap
img1443.jpg,353,24,99,100,gap
img1443.jpg,288,169,93,103,gap
img1444.jpg,347,83,76,88,gap
img1444.jpg,312,182,84,68,gap
img1445.jpg,354,144,138,97,gap
img1445.jpg,200,10,97,90,gap
img1446.jpg,217,63,66,136,gap
img1446.jpg,449,90,85,108,gap
img1447.jpg,224,164,99,98,gap
img1447.jpg,222,15,109,100,gap
img1448.jpg,304,33,111,105,gap
img1448.jpg,211,156,86,98,gap
img1449.jpg,311,14,104,104,gap
img1449.jpg,183,35,66,86,gap
img145.jpg,163,26,136,149,gap
img145.jpg,328,122,96,96,gap
img1450.jpg,438,53,76,86,gap
img1450.jpg,283,45,107,110,gap
img1451.jpg,344,126,113,74,gap
img1451.jpg,168,114,111,108,gap
img1452.jpg,276,22,86,86,gap
img1452.jpg,231,145,92,93,gap
img1453.jpg,451,15,96,103,gap
img1453.jpg,152,76,87,95,gap
img1454.jpg,457,85,66,136,gap
img1454.jpg,293,129,98,102,gap
img1455.jpg,254,48,120,120,gap
img1455.jpg,399,159,108,95,gap
img1456.jpg,282,137,86,86,gap
img1456.jpg,252,17,112,101,gap
img1457.jpg,238,70,119,138,gap
img1457.jpg,400,31,128,117,gap
img1458.jpg,235,143,70,114,gap
img1458.jpg,356,26,99,88,gap
img1459.jpg,394,108,84,86,gap
img1459.jpg,316,13,109,89,gap
img146.jpg,171,41,133,117,gap
img146.jpg,344,150,129,103,gap
img1460.jpg,201,42,133,133,gap
img1460.jpg,455,29,81,101,gap
img1461.jpg,399,32,104,99,gap
img1461.jpg,302,37,68,121,gap
img1462.jpg,268,14,106,110,gap
img1462.jpg,307,146,115,122,gap
img1463.jpg,263,146,106,105,gap
img1463.jpg,404,77,109,109,gap
img1464.jpg,220,143,118,97,gap
img1464.jpg,362,95,92,93,gap
img1465.jpg,354,103,97,98,gap
img1465.jpg,239,89,72,90,gap
img1466.jpg,191,127,103,98,gap
img1466.jpg,449,50,66,86,gap
img1467.jpg,280,36,95,94,gap
img1467.jpg,321,165,103,98,gap
img1468.jpg,177,33,117,116,gap
img1468.jpg,214,168,112,88,gap
img1469.jpg,407,137,135,132,gap
img1469.jpg,163,20,89,128,gap
img147.jpg,216,38,129,105,gap
img147.jpg,399,159,81,102,gap
img1470.jpg,394,76,120,123,gap
img1470.jpg,159,61,143,95,gap
img1471.jpg,327,20,102,113,gap
img1471.jpg,440,67,106,66,gap
img1472.jpg,341,94,97,92,gap
img1472.jpg,168,84,104,105,gap
img1473.jpg,410,24,99,106,gap
img1473.jpg,211,94,92,91,gap
img1474.jpg,307,135,107,81,gap
img1474.jpg,429,147,110,110,gap
img1475.jpg,218,95,114,106,gap
img1475.jpg,402,125,104,106,gap
img1476.jpg,166,68,122,121,gap
img1476.jpg,378,71,79,118,gap
img1477.jpg,357,43,129,129,gap
img1477.jpg,267,69,88,77,gap
img1478.jpg,422,75,105,104,gap
img1478.jpg,308,95,105,107,gap
img1479.jpg,207,89,124,126,gap
img1479.jpg,357,62,122,122,gap
img148.jpg,373,104,95,94,gap
img148.jpg,253,65,90,91,gap
img1480.jpg,186,53,102,123,gap
img1480.jpg,306,92,86,96,gap
img1481.jpg,167,66,110,119,gap
img1481.jpg,374,148,102,123,gap
img1482.jpg,369,99,101,114,gap
img1482.jpg,174,58,123,116,gap
img1483.jpg,213,162,93,92,gap
img1483.jpg,442,31,99,101,gap
img1484.jpg,270,78,86,86,gap
img1484.jpg,397,69,108,106,gap
img1485.jpg,471,143,76,86,gap
img1485.jpg,315,135,125,122,gap
img1486.jpg,355,108,119,112,gap
img1486.jpg,240,73,97,109,gap
img1487.jpg,364,60,117,113,gap
img1487.jpg,281,183,106,75,gap
img1488.jpg,306,101,116,115,gap
img1488.jpg,447,168,86,86,gap
img1489.jpg,172,78,101,123,gap
img1489.jpg,323,101,120,106,gap
img149.jpg,417,161,104,102,gap
img149.jpg,226,127,102,102,gap
img1490.jpg,396,20,115,115,gap
img1490.jpg,416,171,117,93,gap
img1491.jpg,315,47,110,110,gap
img1491.jpg,380,183,106,86,gap
img1492.jpg,157,186,96,81,gap
img1492.jpg,418,31,97,94,gap
img1493.jpg,218,182,92,85,gap
img1493.jpg,380,72,91,90,gap
img1494.jpg,214,160,102,102,gap
img1494.jpg,413,68,120,123,gap
img1495.jpg,160,83,114,115,gap
img1495.jpg,334,24,104,105,gap
img1496.jpg,371,10,72,102,gap
img1496.jpg,183,157,96,73,gap
img1497.jpg,270,68,122,96,gap
img1497.jpg,457,116,85,102,gap
img1498.jpg,396,15,105,105,gap
img1498.jpg,409,130,96,75,gap
img1499.jpg,318,110,105,105,gap
img1499.jpg,191,167,79,64,gap
img15.jpg,157,14,109,109,gap
img15.jpg,306,131,82,127,gap
img150.jpg,373,85,122,122,gap
img150.jpg,264,102,92,123,gap
img1500.jpg,317,82,104,94,gap
img1500.jpg,444,16,86,86,gap
img1501.jpg,153,42,123,123,gap
img1501.jpg,182,168,86,86,gap
img1502.jpg,238,166,76,106,gap
img1502.jpg,398,119,111,112,gap
img1503.jpg,384,142,118,104,gap
img1503.jpg,192,19,112,111,gap
img1504.jpg,172,60,88,106,gap
img1504.jpg,323,144,107,106,gap
img1505.jpg,368,129,144,142,gap
img1505.jpg,187,122,110,94,gap
img1506.jpg,407,81,106,107,gap
img1506.jpg,286,112,102,108,gap
img1507.jpg,167,174,99,99,gap
img1507.jpg,416,140,101,101,gap
img1508.jpg,387,50,86,86,gap
img1508.jpg,233,76,86,91,gap
img1509.jpg,353,101,74,125,gap
img1509.jpg,198,54,147,134,gap
img151.jpg,169,53,101,90,gap
img151.jpg,289,79,111,115,gap
img1510.jpg,453,44,84,91,gap
img1510.jpg,335,143,91,90,gap
img1511.jpg,217,106,86,86,gap
img1511.jpg,390,51,114,115,gap
img1512.jpg,158,148,113,74,gap
img1512.jpg,382,150,93,103,gap
img1513.jpg,252,71,82,113,gap
img1513.jpg,441,110,86,109,gap
img1514.jpg,372,30,102,110,gap
img1514.jpg,379,159,114,114,gap
img1515.jpg,361,36,98,96,gap
img1515.jpg,224,19,108,133,gap
img1516.jpg,260,17,120,119,gap
img1516.jpg,384,90,108,109,gap
img1517.jpg,240,157,78,104,gap
img1517.jpg,410,154,121,115,gap
img1518.jpg,430,37,118,104,gap
img1518.jpg,298,132,86,86,gap
img1519.jpg,299,112,118,118,gap
img1519.jpg,435,11,98,135,gap
img152.jpg,436,171,96,96,gap
img152.jpg,240,100,89,93,gap
img1520.jpg,341,80,119,102,gap
img1520.jpg,216,90,99,99,gap
img1521.jpg,300,171,106,76,gap
img1521.jpg,150,108,104,103,gap
img1522.jpg,351,37,148,136,gap
img1522.jpg,250,182,102,90,gap
img1523.jpg,278,85,86,109,gap
img1523.jpg,396,40,102,92,gap
img1524.jpg,397,46,139,80,gap
img1524.jpg,240,64,105,105,gap
img1525.jpg,420,128,119,112,gap
img1525.jpg,256,95,52,118,gap
img1526.jpg,445,27,89,91,gap
img1526.jpg,341,92,102,90,gap
img1527.jpg,343,14,96,91,gap
img1527.jpg,202,97,139,136,gap
img1528.jpg,158,21,130,119,gap
img1528.jpg,325,119,89,93,gap
img1529.jpg,393,108,88,95,gap
img1529.jpg,150,102,91,90,gap
img153.jpg,185,57,141,138,gap
img153.jpg,369,131,122,121,gap
img1530.jpg,433,111,113,130,gap
img1530.jpg,163,34,120,112,gap
img1531.jpg,418,93,108,108,gap
img1531.jpg,322,125,93,130,gap
img1532.jpg,359,18,137,136,gap
img1532.jpg,159,38,106,87,gap
img1533.jpg,373,28,128,125,gap
img1533.jpg,211,78,82,86,gap
img1534.jpg,224,31,103,154,gap
img1534.jpg,397,97,112,121,gap
img1535.jpg,356,132,86,86,gap
img1535.jpg,448,144,84,110,gap
img1536.jpg,287,171,121,61,gap
img1536.jpg,329,47,106,86,gap
img1537.jpg,212,111,118,113,gap
img1537.jpg,347,84,112,122,gap
img1538.jpg,384,178,114,94,gap
img1538.jpg,238,24,101,77,gap
img1539.jpg,234,15,127,98,gap
img1539.jpg,229,121,104,144,gap
img154.jpg,213,83,108,92,gap
img154.jpg,428,144,112,100,gap
img1540.jpg,440,93,106,105,gap
img1540.jpg,153,43,124,153,gap
img1541.jpg,406,32,91,92,gap
img1541.jpg,256,74,86,86,gap
img1542.jpg,360,140,93,92,gap
img1542.jpg,152,108,129,129,gap
img1543.jpg,419,98,88,132,gap
img1543.jpg,231,68,105,77,gap
img1544.jpg,410,147,91,92,gap
img1544.jpg,195,125,109,102,gap
img1545.jpg,196,13,106,86,gap
img1545.jpg,326,115,110,117,gap
img1546.jpg,395,177,96,82,gap
img1546.jpg,156,86,146,118,gap
img1547.jpg,166,125,116,115,gap
img1547.jpg,323,59,124,120,gap
img1548.jpg,166,169,86,86,gap
img1548.jpg,344,151,128,109,gap
img1549.jpg,368,34,102,93,gap
img1549.jpg,234,36,93,90,gap
img155.jpg,236,60,106,112,gap
img155.jpg,348,119,134,123,gap
img1550.jpg,352,150,86,86,gap
img1550.jpg,330,14,112,60,gap
img1551.jpg,338,95,145,143,gap
img1551.jpg,188,133,117,115,gap
img1552.jpg,161,48,68,102,gap
img1552.jpg,246,28,129,97,gap
img1553.jpg,404,114,116,106,gap
img1553.jpg,181,135,99,75,gap
img1554.jpg,153,92,67,122,gap
img1554.jpg,430,152,96,90,gap
img1555.jpg,156,96,101,74,gap
img1555.jpg,407,103,94,92,gap
img1556.jpg,162,25,102,93,gap
img1556.jpg,309,101,80,89,gap
img1557.jpg,340,182,140,71,gap
img1557.jpg,438,50,97,97,gap
img1558.jpg,263,135,86,86,gap
img1558.jpg,271,12,72,91,gap
img1559.jpg,224,26,100,143,gap
img1559.jpg,346,165,102,102,gap
img156.jpg,417,168,86,76,gap
img156.jpg,269,104,93,93,gap
img1560.jpg,326,18,66,82,gap
img1560.jpg,168,21,93,110,gap
img1561.jpg,418,133,97,102,gap
img1561.jpg,177,118,108,144,gap
img1562.jpg,452,37,88,82,gap
img1562.jpg,203,59,118,90,gap
img1563.jpg,237,76,130,130,gap
img1563.jpg,371,161,103,101,gap
img1564.jpg,330,153,96,91,gap
img1564.jpg,403,11,132,122,gap
img1565.jpg,436,114,105,104,gap
img1565.jpg,263,65,112,133,gap
img1566.jpg,289,63,112,112,gap
img1566.jpg,282,176,131,86,gap
img1567.jpg,350,95,106,97,gap
img1567.jpg,220,134,128,73,gap
img1568.jpg,194,36,108,108,gap
img1568.jpg,437,47,93,121,gap
img1569.jpg,270,44,102,90,gap
img1569.jpg,407,159,91,107,gap
img157.jpg,185,81,130,127,gap
img157.jpg,433,29,105,119,gap
img1570.jpg,284,41,80,80,gap
img1570.jpg,233,156,99,88,gap
img1571.jpg,181,133,113,130,gap
img1571.jpg,376,88,105,70,gap
img1572.jpg,396,80,76,86,gap
img1572.jpg,177,83,130,129,gap
img1573.jpg,162,90,109,101,gap
img1573.jpg,430,166,92,81,gap
img1574.jpg,269,128,100,101,gap
img1574.jpg,485,65,61,138,gap
img1575.jpg,454,175,88,67,gap
img1575.jpg,232,42,114,94,gap
img1576.jpg,250,179,96,92,gap
img1576.jpg,247,91,76,86,gap
img1577.jpg,345,99,117,127,gap
img1577.jpg,223,97,119,119,gap
img1578.jpg,187,60,87,81,gap
img1578.jpg,372,39,108,107,gap
img1579.jpg,346,124,116,118,gap
img1579.jpg,159,159,97,109,gap
img158.jpg,325,139,94,96,gap
img158.jpg,185,173,96,86,gap
img1580.jpg,340,11,118,115,gap
img1580.jpg,156,32,132,113,gap
img1581.jpg,359,130,100,101,gap
img1581.jpg,241,34,92,92,gap
img1582.jpg,217,52,106,95,gap
img1582.jpg,160,186,107,83,gap
img1583.jpg,326,48,99,99,gap
img1583.jpg,426,176,96,84,gap
img1584.jpg,298,106,105,97,gap
img1584.jpg,437,126,100,113,gap
img1585.jpg,312,155,127,91,gap
img1585.jpg,396,25,90,113,gap
img1586.jpg,340,24,128,109,gap
img1586.jpg,205,57,124,131,gap
img1587.jpg,296,99,105,117,gap
img1587.jpg,180,94,82,82,gap
img1588.jpg,164,137,98,71,gap
img1588.jpg,324,21,127,126,gap
img1589.jpg,218,150,77,110,gap
img1589.jpg,177,11,118,114,gap
img159.jpg,306,61,87,91,gap
img159.jpg,201,120,89,93,gap
img1590.jpg,407,60,104,105,gap
img1590.jpg,171,33,103,103,gap
img1591.jpg,198,173,103,88,gap
img1591.jpg,437,81,112,83,gap
img1592.jpg,395,51,131,86,gap
img1592.jpg,315,183,72,91,gap
img1593.jpg,151,49,163,127,gap
img1593.jpg,334,128,122,123,gap
img1594.jpg,415,116,106,86,gap
img1594.jpg,285,143,114,115,gap
img1595.jpg,274,39,61,123,gap
img1595.jpg,428,88,90,89,gap
img1596.jpg,296,71,81,106,gap
img1596.jpg,393,69,60,101,gap
img1597.jpg,287,108,86,70,gap
img1597.jpg,400,47,100,105,gap
img1598.jpg,388,45,117,110,gap
img1598.jpg,179,104,110,110,gap
img1599.jpg,372,45,115,115,gap
img1599.jpg,209,135,118,85,gap
img16.jpg,231,104,89,89,gap
img16.jpg,402,124,102,111,gap
img160.jpg,225,130,82,82,gap
img160.jpg,262,29,95,94,gap
img1600.jpg,353,113,97,90,gap
img1600.jpg,218,80,79,84,gap
img1601.jpg,436,74,104,96,gap
img1601.jpg,267,91,105,80,gap
img1602.jpg,454,127,86,86,gap
img1602.jpg,219,121,92,93,gap
img1603.jpg,253,102,94,39,gap
img1603.jpg,400,147,90,86,gap
img1604.jpg,359,168,89,92,gap
img1604.jpg,237,149,66,91,gap
img1605.jpg,355,44,96,66,gap
img1605.jpg,156,135,91,82,gap
img1606.jpg,249,41,114,107,gap
img1606.jpg,406,107,113,116,gap
img1607.jpg,453,15,89,89,gap
img1607.jpg,282,42,100,99,gap
img1608.jpg,203,121,99,124,gap
img1608.jpg,397,149,115,94,gap
img1609.jpg,285,78,91,91,gap
img1609.jpg,393,137,127,128,gap
img161.jpg,444,148,97,77,gap
img161.jpg,243,113,111,110,gap
img1610.jpg,364,152,114,115,gap
img1610.jpg,437,47,95,95,gap
img1611.jpg,294,93,98,96,gap
img1611.jpg,378,206,149,61,gap
img1612.jpg,161,47,90,95,gap
img1612.jpg,307,19,141,126,gap
img1613.jpg,365,113,107,108,gap
img1613.jpg,487,64,58,113,gap
img1614.jpg,290,18,81,108,gap
img1614.jpg,191,151,129,65,gap
img1615.jpg,278,66,123,126,gap
img1615.jpg,420,22,100,105,gap
img1616.jpg,193,114,111,115,gap
img1616.jpg,362,107,88,95,gap
img1617.jpg,287,96,98,97,gap
img1617.jpg,401,121,107,97,gap
img1618.jpg,239,128,61,123,gap
img1618.jpg,320,89,121,124,gap
img1619.jpg,214,151,72,99,gap
img1619.jpg,326,71,120,115,gap
img162.jpg,288,156,109,113,gap
img162.jpg,310,84,93,71,gap
img1620.jpg,445,64,96,95,gap
img1620.jpg,313,136,96,76,gap
img1621.jpg,381,106,114,114,gap
img1621.jpg,202,29,108,110,gap
img1622.jpg,431,46,97,96,gap
img1622.jpg,179,28,125,128,gap
img1623.jpg,322,27,92,93,gap
img1623.jpg,155,146,106,109,gap
img1624.jpg,187,156,93,99,gap
img1624.jpg,303,28,112,114,gap
img1625.jpg,298,65,101,101,gap
img1625.jpg,423,58,91,90,gap
img1626.jpg,365,163,99,100,gap
img1626.jpg,199,85,97,97,gap
img1627.jpg,344,75,89,91,gap
img1627.jpg,210,130,114,98,gap
img1628.jpg,422,69,82,113,gap
img1628.jpg,263,82,107,106,gap
img1629.jpg,485,131,63,115,gap
img1629.jpg,259,50,131,139,gap
img163.jpg,419,145,62,93,gap
img163.jpg,402,27,114,100,gap
img1630.jpg,408,119,107,97,gap
img1630.jpg,302,173,97,97,gap
img1631.jpg,425,29,93,62,gap
img1631.jpg,237,122,110,100,gap
img1632.jpg,342,49,121,95,gap
img1632.jpg,197,32,105,104,gap
img1633.jpg,433,116,114,114,gap
img1633.jpg,221,19,143,109,gap
img1634.jpg,394,84,125,138,gap
img1634.jpg,204,53,133,114,gap
img1635.jpg,257,115,116,118,gap
img1635.jpg,431,57,116,116,gap
img1636.jpg,348,137,98,120,gap
img1636.jpg,205,31,86,86,gap
img1637.jpg,280,62,132,132,gap
img1637.jpg,162,54,114,98,gap
img1638.jpg,152,92,76,96,gap
img1638.jpg,250,139,84,121,gap
img1639.jpg,150,100,88,81,gap
img1639.jpg,284,153,95,103,gap
img164.jpg,174,169,86,86,gap
img164.jpg,461,147,86,76,gap
img1640.jpg,297,155,91,92,gap
img1640.jpg,390,141,127,102,gap
img1641.jpg,236,35,109,110,gap
img1641.jpg,355,167,89,89,gap
img1642.jpg,427,153,81,95,gap
img1642.jpg,279,136,93,96,gap
img1643.jpg,399,115,116,85,gap
img1643.jpg,200,155,97,110,gap
img1644.jpg,404,120,107,108,gap
img1644.jpg,174,147,96,91,gap
img1645.jpg,428,142,72,111,gap
img1645.jpg,404,35,86,86,gap
img1646.jpg,271,99,76,86,gap
img1646.jpg,364,105,125,125,gap
img1647.jpg,253,73,104,104,gap
img1647.jpg,406,152,85,111,gap
img1648.jpg,204,140,121,109,gap
img1648.jpg,376,67,115,113,gap
img1649.jpg,319,97,116,115,gap
img1649.jpg,195,30,102,89,gap
img165.jpg,275,134,110,94,gap
img165.jpg,167,140,95,103,gap
img1650.jpg,393,170,122,96,gap
img1650.jpg,172,56,115,59,gap
img1651.jpg,256,66,101,100,gap
img1651.jpg,395,57,123,104,gap
img1652.jpg,349,179,139,61,gap
img1652.jpg,232,41,144,131,gap
img1653.jpg,229,71,66,86,gap
img1653.jpg,327,69,124,124,gap
img1654.jpg,319,38,120,138,gap
img1654.jpg,186,78,123,104,gap
img1655.jpg,206,69,86,76,gap
img1655.jpg,404,92,94,111,gap
img1656.jpg,155,61,86,86,gap
img1656.jpg,288,104,145,147,gap
img1657.jpg,246,34,112,98,gap
img1657.jpg,443,44,105,105,gap
img1658.jpg,233,107,95,100,gap
img1658.jpg,331,193,96,62,gap
img1659.jpg,330,79,124,124,gap
img1659.jpg,179,78,137,112,gap
img166.jpg,201,70,102,104,gap
img166.jpg,308,75,78,113,gap
img1660.jpg,404,93,117,116,gap
img1660.jpg,172,25,96,94,gap
img1661.jpg,176,35,116,117,gap
img1661.jpg,400,160,95,95,gap
img1662.jpg,321,107,106,75,gap
img1662.jpg,172,61,103,130,gap
img1663.jpg,276,116,136,124,gap
